,RegionName,House Price 01-2019,AVERAGE_INSPECTION_SCORE,CES 3.0 Score,County Name,Percent of resident workers who commute by transit,Violent,Mean Scale Score
729,94404.0,1499629.0,96.0,9.462222222222223,San Mateo County,0.1008771929999999,249.5,2534.966353181246
730,94501.0,998904.0,90.875,25.43071428571428,Alameda County,0.14235800199999996,601.0999999999991,2513.694576875075
731,94502.0,946646.0,90.875,9.11,Alameda County,0.14235800199999996,601.1000000000001,2513.6945768750747
732,94505.0,631069.0,64.78571429,13.394999999999998,Contra Costa County,0.10329032400000003,336.5,2509.3926020821023
733,94506.0,1895301.0,64.78571429,2.1233333333333335,Contra Costa County,0.10329032400000002,336.5,2509.3926020821013
734,94507.0,1791014.0,64.78571429,2.1750000000000003,Contra Costa County,0.10329032400000003,336.5,2509.3926020821023
735,94509.0,375862.0,64.78571429000013,30.59333333333332,Contra Costa County,0.10329032399999981,336.5,2509.3926020821027
736,94510.0,642802.0,80.0,17.158333333333335,Solano County,0.028235294,483.0,2492.183679721937
737,94513.0,671777.0,64.78571429000012,21.703000000000003,Contra Costa County,0.10329032399999984,336.5,2509.3926020821013
738,94517.0,812378.0,64.78571429,4.6000000000000005,Contra Costa County,0.10329032400000003,336.5,2509.3926020821023
739,94518.0,639799.0,64.78571429000006,12.706666666666669,Contra Costa County,0.103290324,336.5,2509.3926020821023
740,94519.0,538766.0,64.78571429,17.893333333333334,Contra Costa County,0.10329032400000002,336.5,2509.3926020821013
741,94520.0,464541.0,64.78571429000009,29.501250000000002,Contra Costa County,0.1032903239999999,336.5,2509.3926020821013
742,94521.0,607883.0,64.7857142900001,16.72444444444444,Contra Costa County,0.10329032399999986,336.5,2509.3926020821013
743,94523.0,710425.0,64.78571429000006,9.139999999999995,Contra Costa County,0.103290324,336.5,2509.3926020821023
744,94526.0,1235882.0,64.78571429,4.742500000000001,Contra Costa County,0.10329032400000003,336.5,2509.3926020821013
745,94530.0,838770.0,64.78571429000012,12.860909090909091,Contra Costa County,0.10329032399999982,336.5,2509.3926020821013
746,94531.0,534757.0,64.78571429000006,17.639999999999997,Contra Costa County,0.103290324,336.5,2509.3926020821023
747,94533.0,401926.0,80.0,26.755000000000013,Solano County,0.028235293999999946,483.0,2492.183679721936
748,94534.0,554548.0,80.0,18.5875,Solano County,0.028235293999999977,483.0,2492.183679721937
749,94535.0,448350.0,80.0,14.31,Solano County,0.028235293999999998,483.0,2492.183679721936
750,94536.0,1047990.0,90.875,19.101666666666667,Alameda County,0.14235800199999996,601.0999999999991,2513.6945768750743
751,94538.0,990512.0,90.875,22.065384615384627,Alameda County,0.14235800199999996,601.0999999999991,2513.6945768750743
752,94539.0,1554233.0,90.875,11.658181818181816,Alameda County,0.14235800199999996,601.0999999999992,2513.6945768750743
753,94541.0,641078.0,90.875,26.60416666666665,Alameda County,0.14235800199999996,601.0999999999991,2513.6945768750743
754,94542.0,900571.0,90.875,25.159999999999997,Alameda County,0.14235800199999996,601.1000000000001,2513.6945768750747
755,94544.0,645755.0,90.875,28.923125000000017,Alameda County,0.14235800199999996,601.0999999999992,2513.694576875076
756,94545.0,700681.0,90.875,32.97999999999999,Alameda County,0.14235800199999996,601.0999999999997,2513.694576875075
757,94546.0,788988.0,90.875,16.573000000000004,Alameda County,0.14235800199999996,601.0999999999992,2513.694576875075
758,94547.0,649427.0,64.78571429000002,17.706000000000003,Contra Costa County,0.10329032400000003,336.5,2509.392602082102
759,94549.0,1250626.0,64.78571429000002,3.9999999999999982,Contra Costa County,0.10329032400000003,336.5,2509.392602082102
760,94550.0,845490.0,90.875,15.78083333333333,Alameda County,0.14235800199999996,601.0999999999991,2513.6945768750743
761,94551.0,736656.0,90.875,16.821428571428573,Alameda County,0.14235800199999996,601.0999999999995,2513.6945768750757
762,94552.0,1042881.0,90.875,9.715,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
763,94553.0,603616.0,64.78571429000013,21.875384615384615,Contra Costa County,0.1032903239999998,336.5,2509.392602082103
764,94555.0,1126029.0,90.875,15.235000000000003,Alameda County,0.14235800199999996,601.0999999999997,2513.694576875075
765,94556.0,1277820.0,64.78571429,1.6566666666666667,Contra Costa County,0.10329032400000002,336.5,2509.3926020821013
766,94560.0,937383.0,90.875,25.98555555555556,Alameda County,0.14235800199999996,601.0999999999993,2513.694576875076
767,94561.0,554821.0,64.78571429000006,30.655000000000005,Contra Costa County,0.103290324,336.5,2509.3926020821023
768,94563.0,1785392.0,64.78571429000002,3.9940000000000007,Contra Costa County,0.10329032400000003,336.5,2509.392602082102
769,94565.0,433488.0,64.78571429000014,38.52571428571429,Contra Costa County,0.10329032399999978,336.5,2509.3926020821036
770,94566.0,1233519.0,90.875,11.881428571428572,Alameda County,0.14235800199999996,601.0999999999995,2513.6945768750757
771,94568.0,944477.0,90.875,15.072857142857146,Alameda County,0.14235800199999996,601.0999999999995,2513.6945768750757
772,94571.0,385098.0,80.0,38.660000000000004,Solano County,0.028235293999999998,483.0,2492.183679721936
773,94572.0,480564.0,64.78571429,43.459999999999994,Contra Costa County,0.10329032400000002,336.5,2509.3926020821013
774,94577.0,677616.0,90.875,29.845555555555578,Alameda County,0.14235800199999996,601.0999999999993,2513.694576875076
775,94578.0,640391.0,90.875,30.776666666666674,Alameda County,0.14235800199999996,601.0999999999993,2513.694576875076
776,94579.0,682425.0,90.875,28.447499999999994,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
777,94580.0,657198.0,90.875,25.22833333333332,Alameda County,0.14235800199999996,601.0999999999997,2513.694576875075
778,94582.0,1291138.0,64.78571429000006,4.476666666666667,Contra Costa County,0.103290324,336.5,2509.3926020821023
779,94583.0,1245632.0,64.78571429000007,8.297142857142857,Contra Costa County,0.10329032399999995,336.5,2509.392602082102
780,94585.0,410207.0,80.0,21.358000000000004,Solano County,0.028235294000000015,483.0,2492.1836797219366
781,94587.0,905003.0,90.875,24.490625000000012,Alameda County,0.14235800199999996,601.0999999999992,2513.694576875076
782,94588.0,1031243.0,90.875,15.54375,Alameda County,0.14235800199999996,601.0999999999995,2513.694576875076
783,94589.0,405804.0,80.0,29.319999999999993,Solano County,0.028235293999999987,483.0,2492.1836797219376
784,94590.0,390409.0,80.0,32.946,Solano County,0.028235293999999966,483.0,2492.1836797219376
785,94591.0,485012.0,80.0,19.862307692307684,Solano County,0.028235293999999956,483.0,2492.183679721936
786,94592.0,603497.0,80.0,45.14999999999999,Solano County,0.028235293999999998,483.0,2492.183679721936
787,94595.0,1144959.0,64.78571429,7.659999999999998,Contra Costa County,0.10329032400000002,336.5,2509.3926020821013
788,94596.0,971307.0,64.78571429,14.039999999999997,Contra Costa County,0.10329032400000003,336.5,2509.3926020821013
789,94597.0,907194.0,64.78571429,10.920000000000002,Contra Costa County,0.10329032400000003,336.5,2509.3926020821013
790,94598.0,885780.0,64.78571429000007,6.777142857142857,Contra Costa County,0.10329032399999995,336.5,2509.392602082102
791,94601.0,563066.0,90.875,37.38999999999999,Alameda County,0.14235800199999996,601.0999999999992,2513.6945768750743
792,94602.0,929900.0,90.875,18.951249999999995,Alameda County,0.14235800199999996,601.0999999999995,2513.694576875076
793,94603.0,477791.0,90.875,41.62857142857142,Alameda County,0.14235800199999996,601.0999999999995,2513.6945768750757
794,94605.0,651068.0,90.875,24.85900000000002,Alameda County,0.14235800199999996,601.0999999999992,2513.694576875075
795,94606.0,680291.0,90.875,31.862727272727284,Alameda County,0.14235800199999996,601.0999999999992,2513.6945768750743
796,94607.0,683565.0,90.875,43.195454545454545,Alameda County,0.14235800199999996,601.0999999999992,2513.6945768750743
797,94608.0,720980.0,90.875,36.99800000000001,Alameda County,0.14235800199999996,601.0999999999992,2513.694576875075
798,94609.0,1085292.0,90.875,21.99333333333332,Alameda County,0.14235800199999996,601.0999999999997,2513.694576875075
799,94610.0,1241667.0,90.875,14.078888888888883,Alameda County,0.14235800199999996,601.0999999999993,2513.694576875076
800,94611.0,1304415.0,90.875,7.520909090909092,Alameda County,0.14235800199999996,601.0999999999992,2513.6945768750743
801,94612.0,700985.0,90.875,33.76,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
802,94618.0,1522122.0,90.875,6.153333333333333,Alameda County,0.14235800199999996,601.1000000000001,2513.6945768750747
803,94619.0,777521.0,90.875,14.565000000000003,Alameda County,0.14235800199999996,601.0999999999997,2513.694576875075
804,94621.0,441790.0,90.875,45.22285714285715,Alameda County,0.14235800199999996,601.0999999999995,2513.6945768750757
805,94702.0,1000277.0,90.875,24.218000000000004,Alameda County,0.14235800199999996,601.0999999999999,2513.6945768750743
806,94703.0,1203846.0,90.875,16.15571428571428,Alameda County,0.14235800199999996,601.0999999999995,2513.6945768750757
807,94704.0,1148406.0,90.875,16.534999999999997,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
808,94705.0,1712518.0,90.875,9.569999999999999,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
809,94706.0,1040590.0,90.875,8.946,Alameda County,0.14235800199999996,601.0999999999999,2513.6945768750743
810,94707.0,1532561.0,90.875,2.8449999999999998,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
811,94708.0,1477574.0,90.875,2.277499999999999,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
812,94709.0,1216795.0,90.875,11.056666666666663,Alameda County,0.14235800199999996,601.1000000000001,2513.6945768750747
813,94710.0,971781.0,90.875,32.275000000000006,Alameda County,0.14235800199999996,601.1000000000003,2513.6945768750743
814,94801.0,452474.0,64.78571429000006,44.94666666666666,Contra Costa County,0.103290324,336.5,2509.3926020821023
815,94803.0,593117.0,64.78571429,15.872500000000002,Contra Costa County,0.10329032400000003,336.5,2509.3926020821013
816,94804.0,582726.0,64.78571429000007,39.74857142857143,Contra Costa County,0.10329032399999995,336.5,2509.392602082102
817,94805.0,683332.0,64.78571429,20.710000000000008,Contra Costa County,0.10329032400000002,336.5,2509.3926020821013
818,94806.0,480398.0,64.78571429000012,36.732727272727274,Contra Costa County,0.10329032399999982,336.5,2509.3926020821013
819,94901.0,1141793.0,71.0,16.19750000000001,Marin County,0.097106463,176.39999999999984,2543.94847852143
820,94903.0,1008977.0,71.0,9.682,Marin County,0.09710646299999993,176.39999999999992,2543.94847852143
821,94904.0,1891148.0,71.0,5.7566666666666695,Marin County,0.09710646300000002,176.40000000000006,2543.94847852143
822,94920.0,2677532.0,71.0,5.066666666666667,Marin County,0.09710646300000002,176.40000000000006,2543.94847852143
823,94925.0,1434013.0,71.0,8.215000000000002,Marin County,0.09710646300000002,176.40000000000006,2543.9484785214304
824,94930.0,925550.0,71.0,3.330000000000001,Marin County,0.09710646300000002,176.40000000000006,2543.9484785214304
825,94939.0,1716470.0,71.0,5.410000000000001,Marin County,0.09710646300000002,176.40000000000003,2543.9484785214304
826,94941.0,1584204.0,71.0,4.316666666666666,Marin County,0.09710646299999992,176.39999999999986,2543.948478521431
827,94945.0,870321.0,71.0,9.264000000000003,Marin County,0.09710646299999993,176.39999999999992,2543.94847852143
828,94947.0,824052.0,71.0,10.0175,Marin County,0.09710646299999996,176.4,2543.9484785214304
829,94949.0,965153.0,71.0,14.786666666666664,Marin County,0.09710646300000002,176.40000000000006,2543.94847852143
830,94956.0,1032766.0,71.0,4.829999999999999,Marin County,0.09710646300000002,176.40000000000003,2543.9484785214304
831,94960.0,1267065.0,71.0,4.017499999999999,Marin County,0.09710646299999996,176.4,2543.9484785214304
832,94963.0,1139350.0,71.0,1.8499999999999999,Marin County,0.09710646300000002,176.40000000000003,2543.9484785214304
833,94965.0,1372734.0,71.0,12.160000000000004,Marin County,0.09710646300000002,176.40000000000006,2543.94847852143
834,94970.0,3315361.0,71.0,4.2,Marin County,0.09710646300000002,176.40000000000003,2543.9484785214304
835,95002.0,1098238.0,93.0,44.519999999999996,Santa Clara County,0.041395147,308.2,2537.9348962261506
836,95003.0,959967.0,91.0,6.958571428571428,Santa Cruz County,0.028278832000000014,382.0,2513.2713998994823
837,95005.0,748892.0,91.0,7.479999999999999,Santa Cruz County,0.028278831999999993,382.0,2513.271399899482
838,95006.0,632002.0,91.0,8.400000000000002,Santa Cruz County,0.028278831999999993,382.0,2513.271399899482
839,95008.0,1356831.0,93.0,13.081,Santa Clara County,0.04139514699999995,308.20000000000044,2537.9348962261515
840,95010.0,860005.0,91.0,11.75,Santa Cruz County,0.028278831999999993,382.0,2513.271399899482
841,95012.0,478425.0,94.66666667000003,27.53333333333333,Monterey County,0.01973550899999999,406.8999999999999,2487.7751506486065
842,95014.0,2099349.0,93.0,11.089166666666664,Santa Clara County,0.041395146999999924,308.20000000000044,2537.934896226152
843,95018.0,665804.0,91.0,6.369999999999999,Santa Cruz County,0.028278832,382.0,2513.2713998994827
844,95020.0,768664.0,93.0,28.050000000000008,Santa Clara County,0.04139514699999995,308.20000000000044,2537.9348962261515
845,95030.0,2786685.0,93.0,3.543333333333333,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261497
846,95032.0,1821205.0,93.0,5.789999999999999,Santa Clara County,0.041395147000000014,308.2000000000002,2537.9348962261492
847,95033.0,1226956.0,93.0,5.0600000000000005,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261506
848,95035.0,994399.0,93.0,20.239285714285707,Santa Clara County,0.04139514699999992,308.2000000000005,2537.9348962261524
849,95037.0,920111.0,93.0,21.030909090909095,Santa Clara County,0.04139514699999994,308.20000000000044,2537.934896226152
850,95039.0,675980.0,94.66666667000003,40.075,Monterey County,0.01973550899999999,406.9,2487.775150648607
851,95046.0,1052711.0,93.0,27.370000000000005,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261506
852,95050.0,1173596.0,93.0,22.09,Santa Clara County,0.041395146999999986,308.20000000000033,2537.9348962261497
853,95051.0,1406825.0,93.0,16.47181818181819,Santa Clara County,0.04139514699999994,308.20000000000044,2537.934896226152
854,95054.0,1226394.0,93.0,20.646666666666658,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261497
855,95060.0,976154.0,91.0,14.010000000000003,Santa Cruz County,0.028278832000000014,382.0,2513.2713998994836
856,95062.0,938347.0,91.0,12.663750000000004,Santa Cruz County,0.028278832000000014,382.0,2513.2713998994836
857,95064.0,826118.0,91.0,8.82,Santa Cruz County,0.028278832,382.0,2513.2713998994827
858,95065.0,941659.0,91.0,8.506666666666666,Santa Cruz County,0.028278831999999993,382.0,2513.2713998994823
859,95066.0,961251.0,91.0,7.0,Santa Cruz County,0.028278832,382.0,2513.2713998994827
860,95070.0,2645308.0,93.0,5.969999999999999,Santa Clara County,0.041395147000000014,308.2000000000002,2537.9348962261492
861,95073.0,968135.0,91.0,6.36,Santa Cruz County,0.028278832,382.0,2513.2713998994827
862,95076.0,615124.0,91.0,24.85866666666666,Santa Cruz County,0.028278831999999948,382.0,2513.271399899484
863,95110.0,807116.0,93.0,33.023333333333326,Santa Clara County,0.041395147000000014,308.2000000000002,2537.9348962261492
864,95111.0,720952.0,93.0,31.932000000000002,Santa Clara County,0.04139514699999995,308.20000000000044,2537.9348962261515
865,95112.0,823813.0,93.0,37.874,Santa Clara County,0.04139514699999995,308.20000000000044,2537.9348962261515
866,95116.0,666205.0,93.0,34.669999999999966,Santa Clara County,0.04139514699999994,308.20000000000044,2537.934896226152
867,95117.0,1249686.0,93.0,20.01,Santa Clara County,0.041395147000000014,308.2000000000001,2537.934896226149
868,95118.0,1132893.0,93.0,12.404285714285715,Santa Clara County,0.041395147000000014,308.2000000000003,2537.9348962261497
869,95119.0,951654.0,93.0,17.099999999999998,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261506
870,95120.0,1467536.0,93.0,7.387500000000001,Santa Clara County,0.041395146999999986,308.20000000000033,2537.9348962261497
871,95121.0,799302.0,93.0,25.41,Santa Clara County,0.041395146999999986,308.20000000000033,2537.9348962261497
872,95122.0,684384.0,93.0,33.36333333333333,Santa Clara County,0.041395146999999924,308.20000000000044,2537.934896226152
873,95123.0,952165.0,93.0,14.876923076923072,Santa Clara County,0.04139514699999992,308.2000000000005,2537.9348962261524
874,95124.0,1249718.0,93.0,10.284285714285712,Santa Clara County,0.041395147000000014,308.2000000000003,2537.9348962261497
875,95125.0,1363053.0,93.0,15.49153846153847,Santa Clara County,0.04139514699999992,308.2000000000005,2537.9348962261524
876,95126.0,1030232.0,93.0,22.960000000000008,Santa Clara County,0.041395147000000014,308.2000000000002,2537.9348962261492
877,95127.0,744735.0,93.0,21.146363636363642,Santa Clara County,0.04139514699999994,308.20000000000044,2537.934896226152
878,95128.0,1131565.0,93.0,23.61833333333333,Santa Clara County,0.041395147000000014,308.2000000000002,2537.9348962261492
879,95129.0,1748869.0,93.0,11.595714285714287,Santa Clara County,0.041395147000000014,308.2000000000003,2537.9348962261497
880,95130.0,1467816.0,93.0,11.35666666666667,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261497
881,95131.0,1073191.0,93.0,27.031666666666666,Santa Clara County,0.041395147000000014,308.2000000000002,2537.9348962261492
882,95132.0,1149518.0,93.0,17.56625,Santa Clara County,0.041395146999999986,308.20000000000033,2537.9348962261497
883,95133.0,830965.0,93.0,30.928333333333345,Santa Clara County,0.041395147000000014,308.2000000000002,2537.9348962261492
884,95134.0,884509.0,93.0,24.03666666666667,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261497
885,95135.0,1131761.0,93.0,12.299999999999997,Santa Clara County,0.041395147000000014,308.19999999999993,2537.9348962261492
886,95136.0,982027.0,93.0,16.117500000000003,Santa Clara County,0.041395146999999986,308.20000000000033,2537.9348962261497
887,95138.0,1156773.0,93.0,15.219999999999999,Santa Clara County,0.041395147000000014,308.19999999999993,2537.9348962261492
888,95139.0,867761.0,93.0,14.409999999999998,Santa Clara County,0.04139514700000001,308.19999999999993,2537.9348962261506
889,95148.0,1021582.0,93.0,12.517999999999997,Santa Clara County,0.04139514699999995,308.20000000000044,2537.9348962261515
890,95202.0,248911.0,86.79999999999997,64.01,San Joaquin County,0.014272858000000001,799.8,2489.153168752765
891,95203.0,242992.0,86.8,67.14500000000002,San Joaquin County,0.014272858000000001,799.7999999999996,2489.153168752764
892,95204.0,260303.0,86.80000000000007,38.69000000000001,San Joaquin County,0.014272858000000003,799.7999999999996,2489.1531687527654
893,95205.0,214680.0,86.8000000000001,59.3677777777778,San Joaquin County,0.014272858000000001,799.8000000000008,2489.1531687527677
894,95206.0,289164.0,86.80000000000011,60.12750000000002,San Joaquin County,0.014272858000000003,799.8000000000012,2489.1531687527677
895,95207.0,283121.0,86.80000000000011,39.1291666666667,San Joaquin County,0.014272858000000003,799.8000000000012,2489.1531687527677
896,95209.0,349338.0,86.80000000000008,31.69500000000002,San Joaquin County,0.014272858000000001,799.8000000000004,2489.1531687527668
897,95210.0,266857.0,86.8000000000001,40.583333333333336,San Joaquin County,0.014272858000000001,799.8000000000008,2489.1531687527677
898,95212.0,392009.0,86.79999999999998,41.42000000000001,San Joaquin County,0.014272858000000001,799.8000000000001,2489.153168752765
899,95215.0,262799.0,86.80000000000004,46.669999999999995,San Joaquin County,0.014272858000000001,799.7999999999996,2489.1531687527645
900,95219.0,388512.0,86.80000000000004,30.396000000000004,San Joaquin County,0.014272858000000001,799.7999999999996,2489.1531687527645
901,95220.0,559670.0,86.79999999999997,21.534999999999997,San Joaquin County,0.014272858000000001,799.8,2489.153168752765
902,95230.0,524756.0,86.79999999999998,27.650000000000002,San Joaquin County,0.014272858000000001,799.8000000000001,2489.153168752765
903,95231.0,375542.0,86.79999999999998,56.14999999999999,San Joaquin County,0.014272858000000001,799.8000000000001,2489.153168752765
904,95236.0,495701.0,86.79999999999998,22.259999999999998,San Joaquin County,0.014272858000000001,799.8000000000001,2489.153168752765
905,95237.0,375304.0,86.79999999999998,23.080000000000002,San Joaquin County,0.014272858000000001,799.8000000000001,2489.153168752765
906,95240.0,329078.0,86.80000000000013,33.50076923076923,San Joaquin County,0.014272858000000001,799.8000000000013,2489.153168752767
907,95242.0,405945.0,86.80000000000007,18.677142857142858,San Joaquin County,0.014272858000000001,799.8000000000001,2489.153168752766
908,95301.0,280690.0,92.66666667,39.332499999999996,Merced County,0.010292234999999993,563.5999999999995,2481.1714238460345
909,95303.0,381815.0,92.66666667000001,55.13999999999999,Merced County,0.010292234999999999,563.6,2481.1714238460345
910,95304.0,647645.0,86.79999999999997,41.61333333333334,San Joaquin County,0.014272858000000003,799.7999999999998,2489.153168752764
911,95307.0,308580.0,87.5,45.36749999999999,Stanislaus County,0.009147599000000005,598.2999999999995,2490.2791749705275
912,95315.0,269529.0,92.66666667000003,40.49,Merced County,0.010292234999999999,563.6000000000001,2481.171423846035
913,95316.0,386989.0,87.5,31.304999999999996,Stanislaus County,0.009147599000000003,598.3000000000001,2490.279174970527
914,95320.0,414925.0,86.79999999999997,35.98000000000001,San Joaquin County,0.014272858000000001,799.8,2489.153168752765
915,95322.0,295930.0,92.66666667000001,52.13,Merced County,0.010292234999999999,563.6,2481.1714238460345
916,95324.0,305831.0,92.66666667000001,35.31,Merced County,0.010292234999999999,563.6,2481.1714238460345
917,95326.0,384533.0,87.5,40.839999999999996,Stanislaus County,0.009147599000000001,598.3000000000001,2490.279174970527
918,95330.0,430989.0,86.80000000000004,56.15599999999999,San Joaquin County,0.014272858000000001,799.7999999999996,2489.1531687527645
919,95333.0,209456.0,92.66666667000001,39.48,Merced County,0.010292234999999999,563.6,2481.1714238460345
920,95334.0,271007.0,92.66666667000003,43.3,Merced County,0.010292235000000002,563.6000000000001,2481.171423846036
921,95336.0,385206.0,86.80000000000011,42.72999999999998,San Joaquin County,0.014272858000000001,799.800000000001,2489.1531687527677
922,95337.0,454136.0,86.80000000000004,43.346000000000004,San Joaquin County,0.014272858000000001,799.7999999999996,2489.1531687527645
923,95340.0,272168.0,92.66666667,41.5175,Merced County,0.010292234999999993,563.5999999999995,2481.1714238460345
924,95341.0,221508.0,92.66666667000003,48.951111111111146,Merced County,0.010292234999999992,563.5999999999993,2481.171423846034
925,95348.0,286989.0,92.66666667,48.28500000000002,Merced County,0.010292235,563.6000000000003,2481.171423846036
926,95350.0,290284.0,87.5,46.34700000000002,Stanislaus County,0.009147598999999994,598.3000000000002,2490.27917497053
927,95351.0,245780.0,87.5,59.08799999999997,Stanislaus County,0.009147598999999994,598.3000000000002,2490.27917497053
928,95354.0,260262.0,87.5,59.82333333333333,Stanislaus County,0.009147599000000005,598.2999999999995,2490.2791749705266
929,95355.0,342525.0,87.5,33.805,Stanislaus County,0.009147599000000005,598.2999999999995,2490.2791749705275
930,95356.0,366994.0,87.5,35.10571428571428,Stanislaus County,0.009147599000000005,598.2999999999995,2490.2791749705266
931,95357.0,348368.0,87.5,43.252,Stanislaus County,0.009147599000000005,598.2999999999996,2490.2791749705266
932,95358.0,287102.0,87.5,56.950000000000024,Stanislaus County,0.009147599000000005,598.2999999999995,2490.2791749705275
933,95360.0,304818.0,87.5,41.745000000000005,Stanislaus County,0.009147599000000003,598.3000000000001,2490.279174970527
934,95361.0,398061.0,87.5,37.4925,Stanislaus County,0.009147599000000005,598.2999999999996,2490.279174970527
935,95363.0,378063.0,87.5,44.586666666666666,Stanislaus County,0.009147599000000003,598.2999999999998,2490.279174970527
936,95366.0,483850.0,86.79999999999997,29.256666666666668,San Joaquin County,0.014272858000000003,799.7999999999998,2489.153168752764
937,95367.0,333674.0,87.5,51.464999999999996,Stanislaus County,0.009147599000000005,598.2999999999996,2490.279174970527
938,95369.0,260383.0,92.66666667000001,43.949999999999996,Merced County,0.010292234999999999,563.6,2481.1714238460345
939,95374.0,416048.0,92.66666667000001,41.17000000000001,Merced County,0.010292234999999999,563.6,2481.1714238460345
940,95376.0,451201.0,86.8000000000001,35.57555555555557,San Joaquin County,0.014272858000000001,799.8000000000008,2489.1531687527677
941,95377.0,552081.0,86.8,23.349999999999994,San Joaquin County,0.014272858000000001,799.7999999999996,2489.153168752764
942,95380.0,305687.0,87.5,48.01400000000001,Stanislaus County,0.009147598999999994,598.3000000000002,2490.27917497053
943,95382.0,359762.0,87.5,30.837500000000002,Stanislaus County,0.009147599000000005,598.2999999999996,2490.279174970527
944,95386.0,286055.0,87.5,34.03,Stanislaus County,0.009147599000000001,598.3000000000001,2490.279174970527
945,95388.0,222113.0,92.66666667000003,42.834999999999994,Merced County,0.010292234999999999,563.6000000000001,2481.171423846035
946,95605.0,299708.0,83.0,42.65,Yolo County,0.038748706,258.8,2504.416759728716
947,95608.0,402325.0,88.0,21.394615384615392,Sacramento County,0.02712338700000004,487.80000000000035,2493.6516984287664
948,95610.0,356926.0,88.0,16.287,Sacramento County,0.027123387000000037,487.79999999999956,2493.6516984287687
949,95616.0,705360.0,83.0,14.15999999999999,Yolo County,0.038748705999999945,258.79999999999967,2504.416759728716
950,95618.0,670140.0,83.0,13.897499999999999,Yolo County,0.038748706000000015,258.8000000000001,2504.416759728716
951,95620.0,449255.0,80.0,23.278000000000006,Solano County,0.028235294000000015,483.0,2492.1836797219366
952,95621.0,320090.0,88.0,21.665555555555557,Sacramento County,0.027123387000000037,487.7999999999995,2493.6516984287687
953,95624.0,433195.0,88.0,18.352727272727275,Sacramento County,0.027123387000000037,487.7999999999999,2493.651698428768
954,95626.0,336321.0,88.0,15.620000000000003,Sacramento County,0.027123387000000002,487.8000000000001,2493.6516984287687
955,95628.0,437489.0,88.0,16.27666666666665,Sacramento County,0.027123387000000037,487.7999999999995,2493.6516984287687
956,95630.0,555003.0,88.0,7.861333333333339,Sacramento County,0.02712338700000004,487.8000000000007,2493.6516984287664
957,95632.0,377513.0,88.0,23.265000000000004,Sacramento County,0.027123387000000027,487.7999999999996,2493.6516984287673
958,95638.0,564246.0,88.0,6.950000000000001,Sacramento County,0.027123387000000002,487.80000000000007,2493.6516984287687
959,95641.0,302972.0,88.0,31.020000000000003,Sacramento County,0.027123387000000002,487.80000000000007,2493.6516984287687
960,95655.0,408393.0,88.0,37.38,Sacramento County,0.027123387000000002,487.80000000000007,2493.6516984287687
961,95660.0,257695.0,88.0,30.144000000000013,Sacramento County,0.027123387000000027,487.79999999999967,2493.6516984287673
962,95662.0,389104.0,88.0,11.89125,Sacramento County,0.027123387000000033,487.79999999999956,2493.6516984287678
963,95670.0,342478.0,88.0,30.183571428571405,Sacramento County,0.02712338700000004,487.8000000000005,2493.6516984287664
964,95673.0,299571.0,88.0,25.106666666666662,Sacramento County,0.027123387000000006,487.79999999999995,2493.6516984287687
965,95683.0,528248.0,88.0,14.379999999999999,Sacramento County,0.027123387000000002,487.80000000000007,2493.6516984287687
966,95687.0,440464.0,80.0,16.133333333333336,Solano County,0.02823529399999996,483.0,2492.1836797219366
967,95688.0,519567.0,80.0,20.721250000000005,Solano County,0.028235293999999977,483.0,2492.183679721937
968,95690.0,380550.0,88.0,27.53,Sacramento County,0.027123387000000002,487.80000000000007,2493.6516984287687
969,95691.0,406922.0,83.0,30.25857142857143,Yolo County,0.038748706000000015,258.79999999999984,2504.4167597287146
970,95693.0,654544.0,88.0,18.005,Sacramento County,0.027123387000000002,487.8000000000001,2493.6516984287687
971,95694.0,442263.0,83.0,18.640000000000004,Yolo County,0.038748706,258.8,2504.416759728716
972,95695.0,382785.0,83.0,16.85142857142857,Yolo County,0.038748706000000015,258.79999999999984,2504.4167597287146
973,95698.0,434752.0,83.0,29.949999999999996,Yolo County,0.038748706,258.8,2504.416759728716
974,95742.0,460169.0,88.0,19.475,Sacramento County,0.027123387000000002,487.8000000000001,2493.6516984287687
975,95757.0,482573.0,88.0,16.376666666666665,Sacramento County,0.027123387000000027,487.7999999999996,2493.6516984287673
976,95758.0,395887.0,88.0,21.548181818181828,Sacramento County,0.027123387000000037,487.7999999999999,2493.651698428768
